600171,Bacau,Bacau,Strada,Orizontului nr. 74-78; 87,1704,521,0,DA,MLD
600174,Bacau,Bacau,Strada,"Milcov nr. 114-116, 124",1704,521,0,DA,MLD
600175,Bacau,Bacau,Strada,Milcov nr. 118-120,1704,521,0,DA,MLD
600176,Bacau,Bacau,Strada,"Milcov nr. 122, 126-130",1704,521,0,DA,MLD
600177,Bacau,Bacau,Strada,"Russo Alecu nr. 17-19, 27-29",1704,521,0,DA,MLD
600178,Bacau,Bacau,Strada,Milcov nr. 53-59; 132,1704,521,0,DA,MLD
600178,Bacau,Bacau,Strada,Russo Alecu nr. 31,1704,521,0,DA,MLD
600181,Bacau,Bacau,Strada,"Mioritei nr. 12-18, 20A, 20B, 24",1704,521,0,DA,MLD
600182,Bacau,Bacau,Strada,8 Martie,1704,521,0,DA,MLD
600182,Bacau,Bacau,Strada,Mioritei nr. 26-30,1704,521,0,DA,MLD
600182,Bacau,Bacau,Strada,Vulturului,1704,521,0,DA,MLD
600183,Bacau,Bacau,Strada,Fagului,1704,521,0,DA,MLD
600183,Bacau,Bacau,Strada,Ionescu de la Brad Ion nr. 1-31; 2-50,1704,521,0,DA,MLD
600183,Bacau,Bacau,Strada,Mioritei nr. 32-34,1704,521,0,DA,MLD
600183,Bacau,Bacau,Strada,Sucevei,1704,521,0,DA,MLD
600184,Bacau,Bacau,Strada,Mioritei nr. 19; 38-64,1704,521,0,DA,MLD
600184,Bacau,Bacau,Strada,Vrancei,1704,521,0,DA,MLD
600185,Bacau,Bacau,Strada,"Horia, martir nr. 19",1704,521,0,DA,MLD
600185,Bacau,Bacau,Strada,Mioritei nr. 11-17,1704,521,0,DA,MLD
600188,Bacau,Bacau,Strada,Mioritei nr. 5-7,1704,521,0,DA,MLD
600188,Bacau,Bacau,Strada,"Tautu, logofat nr. 1; 2",1704,521,0,DA,MLD
600189,Bacau,Bacau,Strada,Mioritei nr. 1-3,1704,521,0,DA,MLD
600189,Bacau,Bacau,Strada,"Tautu, logofat nr. 3",1704,521,0,DA,MLD
600190,Bacau,Bacau,Strada,"Enea Nicu nr. 44, 50-54",1704,521,0,DA,MLD
600190,Bacau,Bacau,Strada,"Tautu, logofat nr. 5-7; 4-6",1704,521,0,DA,MLD
600191,Bacau,Bacau,Strada,Barajului,1704,521,0,DA,MLD
600191,Bacau,Bacau,Strada,Boliac Cezar,1704,521,0,DA,MLD
600191,Bacau,Bacau,Strada,"Enea Nicu nr. 1-39; 40, 40C, 42A, 46-48",1704,521,0,DA,MLD
600191,Bacau,Bacau,Strada,Vadul Bistritei,1704,521,0,DA,MLD
600191,Bacau,Bacau,Strada,Vantului,1704,521,0,DA,MLD
600192,Bacau,Bacau,Bulevard,"Unirii nr. 11-15; 2-4, 18-22",1704,521,0,DA,MLD
600195,Bacau,Bacau,Strada,Mioritei nr. 2-10,1704,521,0,DA,MLD
600196,Bacau,Bacau,Strada,22 Decembrie nr. 1-3; 2-8,1704,521,0,DA,MLD
600197,Bacau,Bacau,Strada,22 Decembrie nr. 16-28,1704,521,0,DA,MLD
600197,Bacau,Bacau,Strada,"Cocea Iosif nr. 1-3; 4-6, 22",1704,521,0,DA,MLD
600197,Bacau,Bacau,Strada,Primaverii nr. 1-5; 2-6,1704,521,0,DA,MLD
600198,Bacau,Bacau,Strada,22 Decembrie nr. 7-15,1704,521,0,DA,MLD
600198,Bacau,Bacau,Strada,"Cocea Iosif nr. 5-7, 11; 8-16",1704,521,0,DA,MLD
600199,Bacau,Bacau,Strada,"Tautu, logofat nr. 11-13; 8-16",1704,521,0,DA,MLD
600202,Bacau,Bacau,Strada,Banca Nationala nr. 43; 46,1704,521,0,DA,MLD
600203,Bacau,Bacau,Strada,Banca Nationala nr. 40-44,1704,521,0,DA,MLD
600204,Bacau,Bacau,Strada,Banca Nationala nr. 27-29,1704,521,0,DA,MLD
600204,Bacau,Bacau,Strada,Patrascanu Lucretiu,1704,521,0,DA,MLD
600204,Bacau,Bacau,Strada,Plantelor,1704,521,0,DA,MLD
600204,Bacau,Bacau,Strada,Traian,1704,521,0,DA,MLD
600204,Bacau,Bacau,Strada,Varga Ecaterina,1704,521,0,DA,MLD
600205,Bacau,Bacau,Strada,Banca Nationala nr. 1-23; 2-16,1704,521,0,DA,MLD
600205,Bacau,Bacau,Strada,Banca Nationala bl. 3,1704,521,0,DA,MLD
600206,Bacau,Bacau,Strada,"Banca Nationala nr. 25, 31-41",1704,521,0,DA,MLD
600206,Bacau,Bacau,Strada,"Closca, martir",1704,521,0,DA,MLD
600206,Bacau,Bacau,Strada,"Horia, martir nr. 1-15; 2-14",1704,521,0,DA,MLD
600206,Bacau,Bacau,Strada,"Horia, martir bl. 11-13",1704,521,0,DA,MLD
600209,Bacau,Bacau,Strada,Neagoe Voda nr. 1; 4,1704,521,0,DA,MLD
600209,Bacau,Bacau,Strada,Slanicului,1704,521,0,DA,MLD
600210,Bacau,Bacau,Strada,"Neagoe Voda nr. 3-7, 11; 6-14",1704,521,0,DA,MLD
600211,Bacau,Bacau,Strada,Neagoe Voda nr. 19-99; 16-24,1704,521,0,DA,MLD
600212,Bacau,Bacau,Strada,"Radu Negru nr. 1-5, 9; 4",1704,521,0,DA,MLD
600213,Bacau,Bacau,Strada,Banca Nationala nr. 45,1704,521,0,DA,MLD
600213,Bacau,Bacau,Strada,"Horia, martir nr. 17; 16, 20, 22, 24",1704,521,0,DA,MLD
600213,Bacau,Bacau,Strada,"Horia, martir bl. 15",1704,521,0,DA,MLD
600213,Bacau,Bacau,Strada,Radu Negru nr. 2,1704,521,0,DA,MLD
600216,Bacau,Bacau,Strada,Negri Costache nr. 3; 6-10,1704,521,0,DA,MLD
600217,Bacau,Bacau,Strada,"Negri Costache nr. 1, 5-7",1704,521,0,DA,MLD
600217,Bacau,Bacau,Strada,Prieteniei nr. 3-9; 2-18,1704,521,0,DA,MLD
600218,Bacau,Bacau,Strada,Prieteniei nr. 69-71; 68,1704,521,0,DA,MLD
600218,Bacau,Bacau,Strada,"Primaverii nr. 3-21; 4, 8-34",1704,521,0,DA,MLD
600218,Bacau,Bacau,Strada,"Primaverii bl. 7-9, 10, 11",1704,521,0,DA,MLD
600219,Bacau,Bacau,Strada,Buciumului nr. 3-49; 2-80,1704,521,0,DA,MLD
600219,Bacau,Bacau,Strada,Buciumului bl. 4-8,1704,521,0,DA,MLD
600220,Bacau,Bacau,Strada,Prelungirea Bradului nr. 3-111; 2-98,1704,521,0,DA,MLD
600223,Bacau,Bacau,Strada,Golescu Alexandru,1704,521,0,DA,MLD
600223,Bacau,Bacau,Strada,Iasilor nr. 1-19; 2-18,1704,521,0,DA,MLD
600223,Bacau,Bacau,Strada,"Istrate, doctor nr. 1-17",1704,521,0,DA,MLD
600223,Bacau,Bacau,Strada,Strat Procopie nr. 1-19; 2-18,1704,521,0,DA,MLD
600224,Bacau,Bacau,Strada,Alba Iulia nr. 1-27,1704,521,0,DA,MLD
600224,Bacau,Bacau,Strada,Iasilor nr. 21-27; 24-38,1704,521,0,DA,MLD
600225,Bacau,Bacau,Strada,Alba Iulia nr. 29-47; 28-52,1704,521,0,DA,MLD
600225,Bacau,Bacau,Strada,Lazar Gheorghe,1704,521,0,DA,MLD
600225,Bacau,Bacau,Strada,Morii,1704,521,0,DA,MLD
600225,Bacau,Bacau,Strada,Ozanei nr. 1-T; 24-T,1704,521,0,DA,MLD
600226,Bacau,Bacau,Strada,Asachi Gheorghe,1704,521,0,DA,MLD
600226,Bacau,Bacau,Strada,Donici Gheorghe,1704,521,0,DA,MLD
600226,Bacau,Bacau,Bulevard,Parvan Vasile nr. 1-19; 2-46,1704,521,0,DA,MLD
600226,Bacau,Bacau,Strada,Tisei,1704,521,0,DA,MLD
600226,Bacau,Bacau,Strada,Xenopol,1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,Abatorului,1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,Brandusei,1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,"Carlova, poet",1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,"Grigorescu Nicolae, pictor",1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,Saguna Andrei,1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,Sincai Gheorghe,1704,521,0,DA,MLD
600227,Bacau,Bacau,Strada,Viilor,1704,521,0,DA,MLD
600230,Bacau,Bacau,Strada,Dragos Voda,1704,521,0,DA,MLD
600230,Bacau,Bacau,Strada,Gloriei,1704,521,0,DA,MLD
600230,Bacau,Bacau,Strada,"Istrate, doctor nr. 19-33; 2-10",1704,521,0,DA,MLD
600230,Bacau,Bacau,Strada,Liliacului,1704,521,0,DA,MLD
600230,Bacau,Bacau,Strada,Ozanei nr. 2-22,1704,521,0,DA,MLD
600230,Bacau,Bacau,Strada,Strat Procopie nr. 21-41; 22-32,1704,521,0,DA,MLD
600231,Bacau,Bacau,Strada,Ceahlaului,1704,521,0,DA,MLD
600231,Bacau,Bacau,Strada,Cosbuc George,1704,521,0,DA,MLD
600231,Bacau,Bacau,Strada,Dimitrie Cantemir,1704,521,0,DA,MLD
600231,Bacau,Bacau,Strada,Vladimirescu Tudor,1704,521,0,DA,MLD
600231,Bacau,Bacau,Strada,Vlahuta Alexandru,1704,521,0,DA,MLD
600232,Bacau,Bacau,Strada,Caraiman,1704,521,0,DA,MLD
600232,Bacau,Bacau,Strada,Creanga Ion,1704,521,0,DA,MLD
600232,Bacau,Bacau,Fundatura,Hasdeu Petriceicu Bogdan,1704,521,0,DA,MLD
600232,Bacau,Bacau,Strada,Hasdeu Petriceicu Bogdan,1704,521,0,DA,MLD
600232,Bacau,Bacau,Strada,Independentei,1704,521,0,DA,MLD
600233,Bacau,Bacau,Strada,Militari nr. 1-35,1704,521,0,DA,MLD
600233,Bacau,Bacau,Bulevard,Parvan Vasile nr. 21-29; 48-74,1704,521,0,DA,MLD
600233,Bacau,Bacau,Strada,Tineretului,1704,521,0,DA,MLD
600234,Bacau,Bacau,Strada,"Guse Stefan, general",1704,521,0,DA,MLD
600234,Bacau,Bacau,Strada,Militari nr. 37-71; 36-70,1704,521,0,DA,MLD
600234,Bacau,Bacau,Strada,Septilici Arcadie,1704,521,0,DA,MLD
600237,Bacau,Bacau,Strada,Bacovia George nr. 1-47; 2-46,1704,521,0,DA,MLD
600237,Bacau,Bacau,Strada,Energiei bl. 1-19,1704,521,0,DA,MLD
600238,Bacau,Bacau,Strada,Bacovia George nr. 49-63; 48-62,1704,521,0,DA,MLD
600238,Bacau,Bacau,Strada,Energiei nr. 31-35,1704,521,0,DA,MLD
600239,Bacau,Bacau,Strada,Bacovia George nr. 65-67; 64-68,1704,521,0,DA,MLD
600239,Bacau,Bacau,Strada,Energiei nr. 37-39; 32,1704,521,0,DA,MLD
600240,Bacau,Bacau,Strada,Bacovia George nr. 70,1704,521,0,DA,MLD
600240,Bacau,Bacau,Strada,Energiei nr. 34-36,1704,521,0,DA,MLD
600240,Bacau,Bacau,Strada,Nordului nr. 1-3; 2-4,1704,521,0,DA,MLD
600241,Bacau,Bacau,Strada,Depoului,1704,521,0,DA,MLD
600241,Bacau,Bacau,Strada,Mioritei nr. 29-31,1704,521,0,DA,MLD
600241,Bacau,Bacau,Strada,"Nordului nr. 5-11, 15-17; 6-10",1704,521,0,DA,MLD
600244,Bacau,Bacau,Strada,Bucovinei nr. 4-6,1704,521,0,DA,MLD
600244,Bacau,Bacau,Strada,Tipografilor nr. 1-7; 2-6,1704,521,0,DA,MLD
600245,Bacau,Bacau,Strada,Bradului,1704,521,0,DA,MLD
600245,Bacau,Bacau,Strada,Bucovinei nr. 1-7; 10-14,1704,521,0,DA,MLD
600245,Bacau,Bacau,Strada,Luca Ion nr. 1-5,1704,521,0,DA,MLD
600245,Bacau,Bacau,Strada,Tipografilor nr. 9; 8-12,1704,521,0,DA,MLD
600246,Bacau,Bacau,Strada,Luca Ion nr. 7-11; 6-48,1704,521,0,DA,MLD
600247,Bacau,Bacau,Strada,Luca Ion nr. 13-17; 50-54,1704,521,0,DA,MLD
600248,Bacau,Bacau,Strada,"Luca Ion nr. 19-21; 2-4, 56-60",1704,521,0,DA,MLD
600251,Bacau,Bacau,Strada,Garii nr. 54,1704,521,0,DA,MLD
600251,Bacau,Bacau,Strada,Oituz nr. 53-67; 36-66,1704,521,0,DA,MLD
600252,Bacau,Bacau,Strada,Oituz nr. 69-T; 68-T,1704,521,0,DA,MLD
600253,Bacau,Bacau,Strada,Garii nr. 56-60,1704,521,0,DA,MLD
600254,Bacau,Bacau,Strada,Bogdan Voievod,1704,521,0,DA,MLD
600254,Bacau,Bacau,Strada,"Garii nr. 2-52, 62-64",1704,521,0,DA,MLD
600255,Bacau,Bacau,Strada,Garii nr. 70,1704,521,0,DA,MLD
600255,Bacau,Bacau,Strada,Mioritei nr. 88,1704,521,0,DA,MLD
600258,Bacau,Bacau,Strada,Eminescu Mihai nr. 5-29; 2-28,1704,521,0,DA,MLD
600258,Bacau,Bacau,Strada,"Eminescu Mihai bl. A1, A2, A4",1704,521,0,DA,MLD
600259,Bacau,Bacau,Strada,Avram Iancu bl. A5,1704,521,0,DA,MLD
600259,Bacau,Bacau,Strada,"Eminescu Mihai bl. B6, B7",1704,521,0,DA,MLD
600260,Bacau,Bacau,Strada,Avram Iancu nr. 6-31 bl. A1,1704,521,0,DA,MLD
600261,Bacau,Bacau,Strada,Avram Iancu bl. A3,1704,521,0,DA,MLD
600261,Bacau,Bacau,Strada,"Hasan Marius Costel, erou",1704,521,0,DA,MLD
600262,Bacau,Bacau,Strada,Apusului,1704,521,0,DA,MLD
600262,Bacau,Bacau,Strada,Maramures,1704,521,0,DA,MLD
600262,Bacau,Bacau,Strada,Mioritei nr. 33; 80-86,1704,521,0,DA,MLD
600265,Bacau,Bacau,Strada,Oituz nr. 1,1704,521,0,DA,MLD
600266,Bacau,Bacau,Strada,Oituz nr. 11-51; 2-34,1704,521,0,DA,MLD
600266,Bacau,Bacau,Fundatura,Trotus,1704,521,0,DA,MLD
600266,Bacau,Bacau,Strada,Trotus,1704,521,0,DA,MLD
600267,Bacau,Bacau,Strada,Caisilor,1704,521,0,DA,MLD
600267,Bacau,Bacau,Strada,Titulescu Nicolae nr. 13,1704,521,0,DA,MLD
600268,Bacau,Bacau,Bulevard,Ionita Sandu Sturza nr. 2-26,1704,521,0,DA,MLD
600269,Bacau,Bacau,Bulevard,Ionita Sandu Sturza nr. 1-109; 28-36,1704,521,0,DA,MLD
600272,Bacau,Bacau,Strada,Energiei bl. 23-29,1704,521,0,DA,MLD
600272,Bacau,Bacau,Strada,Racovita Emil,1704,521,0,DA,MLD
600273,Bacau,Bacau,Strada,Energiei nr. 3-29; 2-30,1704,521,0,DA,MLD
600273,Bacau,Bacau,Strada,"Energiei bl. 21, 24",1704,521,0,DA,MLD
600274,Bacau,Bacau,Strada,Cuza Voda nr. 3-33; 2-32,1704,521,0,DA,MLD
600274,Bacau,Bacau,Strada,Cuza Voda bl. 8,1704,521,0,DA,MLD
600274,Bacau,Bacau,Strada,Energiei bl. 8,1704,521,0,DA,MLD
600274,Bacau,Bacau,Strada,Pacii,1704,521,0,DA,MLD
600275,Bacau,Bacau,Strada,Costache Veniamin,1704,521,0,DA,MLD
600275,Bacau,Bacau,Strada,Cuza Voda nr. 35-37,1704,521,0,DA,MLD
600275,Bacau,Bacau,Strada,Cuza Voda bl. 14-16,1704,521,0,DA,MLD
600276,Bacau,Bacau,Strada,Banatului,1704,521,0,DA,MLD
600279,Bacau,Bacau,Strada,Mioritei nr. 72-78,1704,521,0,DA,MLD
600280,Bacau,Bacau,Strada,Mioritei nr. 21-27; 68-70,1704,521,0,DA,MLD
600281,Bacau,Bacau,Strada,"Crisan, martir",1704,521,0,DA,MLD
600281,Bacau,Bacau,Cale,Moinesti,1704,521,0,DA,MLD
600281,Bacau,Bacau,Strada,Nucului,1704,521,0,DA,MLD
600282,Bacau,Bacau,Strada,Ardealului,1704,521,0,DA,MLD
600283,Bacau,Bacau,Strada,Decebal,1704,521,0,DA,MLD
600286,Bacau,Bacau,Strada,Bicaz nr. 21; 162,1704,521,0,DA,MLD
600286,Bacau,Bacau,Strada,Chimiei nr. 2-4,1704,521,0,DA,MLD
600286,Bacau,Bacau,Alee,Electricienilor nr. 4,1704,521,0,DA,MLD
600287,Bacau,Bacau,Alee,"Electricienilor nr. 1-3; 2, 6",1704,521,0,DA,MLD
600287,Bacau,Bacau,Alee,Proiectantului nr. 1-5; 2-4,1704,521,0,DA,MLD
600288,Bacau,Bacau,Strada,"Bicaz nr. 23; 156, 160, 164-T",1704,521,0,DA,MLD
600288,Bacau,Bacau,Alee,Electricienilor nr. 5,1704,521,0,DA,MLD
600289,Bacau,Bacau,Strada,Chimiei nr. 1-3,1704,521,0,DA,MLD
600289,Bacau,Bacau,Alee,Electricienilor nr. 7,1704,521,0,DA,MLD
600289,Bacau,Bacau,Alee,Proiectantului nr. 6,1704,521,0,DA,MLD
600289,Bacau,Bacau,Cale,Republicii nr. 27,1704,521,0,DA,MLD
600290,Bacau,Bacau,Strada,Bicaz nr. 19,1704,521,0,DA,MLD
600290,Bacau,Bacau,Alee,Proiectantului nr. 8-10,1704,521,0,DA,MLD
600293,Bacau,Bacau,Strada,Bicaz nr. 2-126,1704,521,0,DA,MLD
600293,Bacau,Bacau,Strada,Bucegi nr. 1-49; 2-50,1704,521,0,DA,MLD
600293,Bacau,Bacau,Strada,Tolstoi Alexei nr. 35-41,1704,521,0,DA,MLD
600294,Bacau,Bacau,Strada,Bucegi nr. 53-107,1704,521,0,DA,MLD
600294,Bacau,Bacau,Strada,Glod Gheorghe,1704,521,0,DA,MLD
600295,Bacau,Bacau,Strada,13 Septembrie,1704,521,0,DA,MLD
600295,Bacau,Bacau,Strada,Alexandru Lapusneanu nr. 66-T,1704,521,0,DA,MLD
600296,Bacau,Bacau,Strada,Alexandru Lapusneanu nr. 3-73; 2-64,1704,521,0,DA,MLD
600296,Bacau,Bacau,Strada,Daciei,1704,521,0,DA,MLD
600296,Bacau,Bacau,Strada,Enescu George,1704,521,0,DA,MLD
600297,Bacau,Bacau,Strada,Copernic Nicolae,1704,521,0,DA,MLD
600297,Bacau,Bacau,Strada,Crinului,1704,521,0,DA,MLD
600300,Bacau,Bacau,Cale,"Republicii nr. 40, 44",1704,521,0,DA,MLD
600301,Bacau,Bacau,Cale,"Republicii nr. 46-52, 70, 76, 86",1704,521,0,DA,MLD
600302,Bacau,Bacau,Strada,Coanda Henri,1704,521,0,DA,MLD
600302,Bacau,Bacau,Strada,Condorilor,1704,521,0,DA,MLD
600302,Bacau,Bacau,Cale,"Republicii nr. 78-84, 88",1704,521,0,DA,MLD
600303,Bacau,Bacau,Cale,Republicii nr. 39-141; 90-196,1704,521,0,DA,MLD
600304,Bacau,Bacau,Strada,Agudului,1704,521,0,DA,MLD
600304,Bacau,Bacau,Cale,"Republicii nr. 29-33, 143-T; 198-T",1704,521,0,DA,MLD
600307,Bacau,Bacau,Strada,Aviatorilor nr. 31; 32,1704,521,0,DA,MLD
600308,Bacau,Bacau,Strada,Aviatorilor nr. 25-29; 26-30,1704,521,0,DA,MLD
600308,Bacau,Bacau,Strada,Narciselor nr. 7-9; 8,1704,521,0,DA,MLD
600309,Bacau,Bacau,Strada,Narciselor nr. 11; 2-6,1704,521,0,DA,MLD
600309,Bacau,Bacau,Strada,"Neptun nr. 2-6, 10",1704,521,0,DA,MLD
600310,Bacau,Bacau,Strada,Aviatorilor nr. 21-23; 22-24,1704,521,0,DA,MLD
600310,Bacau,Bacau,Strada,Narciselor nr. 13-15; 10-14,1704,521,0,DA,MLD
600310,Bacau,Bacau,Strada,Neptun nr. 8,1704,521,0,DA,MLD
600311,Bacau,Bacau,Strada,Aviatorilor nr. 9-19; 8-20,1704,521,0,DA,MLD
600311,Bacau,Bacau,Strada,Babes Victor,1704,521,0,DA,MLD
600311,Bacau,Bacau,Strada,Neptun nr. 12-T,1704,521,0,DA,MLD
600314,Bacau,Bacau,Strada,Bicaz nr. 5,1704,521,0,DA,MLD
600314,Bacau,Bacau,Alee,Metalurgiei nr. 4,1704,521,0,DA,MLD
600314,Bacau,Bacau,Cale,Republicii nr. 7,1704,521,0,DA,MLD
600315,Bacau,Bacau,Strada,Bicaz nr. 13-17,1704,521,0,DA,MLD
600315,Bacau,Bacau,Alee,Metalurgiei nr. 6-10,1704,521,0,DA,MLD
600316,Bacau,Bacau,Strada,"Bicaz nr. 1-3, 7-11; 144-148",1704,521,0,DA,MLD
600316,Bacau,Bacau,Alee,Constructorului nr. 1,1704,521,0,DA,MLD
600317,Bacau,Bacau,Strada,Bicaz nr. 140-142,1704,521,0,DA,MLD
600317,Bacau,Bacau,Alee,Constructorului nr. 9,1704,521,0,DA,MLD
600317,Bacau,Bacau,Alee,"Metalurgiei nr. 2, 14",1704,521,0,DA,MLD
600318,Bacau,Bacau,Strada,Bicaz nr. 138,1704,521,0,DA,MLD
600318,Bacau,Bacau,Alee,Constructorului nr. 2,1704,521,0,DA,MLD
600318,Bacau,Bacau,Alee,Metalurgiei nr. 12,1704,521,0,DA,MLD
600318,Bacau,Bacau,Cale,Republicii nr. 5,1704,521,0,DA,MLD
600321,Bacau,Bacau,Strada,Aviatorilor nr. 33,1704,521,0,DA,MLD
600322,Bacau,Bacau,Strada,Aviatorilor nr. 34; 35,1704,521,0,DA,MLD
600323,Bacau,Bacau,Strada,Aviatorilor nr. 5; 2-6,1704,521,0,DA,MLD
600323,Bacau,Bacau,Strada,"Aviatorilor bl. C1, C2, C3",1704,521,0,DA,MLD
600323,Bacau,Bacau,Cale,Republicii nr. 54,1704,521,0,DA,MLD
600324,Bacau,Bacau,Strada,Aeroportului,1704,521,0,DA,MLD
600324,Bacau,Bacau,Cale,"Republicii nr. 56-62, 68",1704,521,0,DA,MLD
600325,Bacau,Bacau,Strada,"Aviatorilor nr. 1-7, 21A",1704,521,0,DA,MLD
600325,Bacau,Bacau,Cale,Republicii nr. 72-74,1704,521,0,DA,MLD
600328,Bacau,Bacau,Strada,Bucegi nr. 135-T,1704,521,0,DA,MLD
600329,Bacau,Bacau,Strada,"Bucegi nr. 123, 129, 133",1704,521,0,DA,MLD
600329,Bacau,Bacau,Strada,Teiului,1704,521,0,DA,MLD
600330,Bacau,Bacau,Strada,"Bucegi nr. 121, 125-127, 131",1704,521,0,DA,MLD
600330,Bacau,Bacau,Strada,Marasti nr. 55-83; 40-52,1704,521,0,DA,MLD
600330,Bacau,Bacau,Strada,Serei,1704,521,0,DA,MLD
600331,Bacau,Bacau,Strada,Bucegi nr. 113-119,1704,521,0,DA,MLD
600332,Bacau,Bacau,Strada,Bucegi nr. 111,1704,521,0,DA,MLD
600332,Bacau,Bacau,Strada,Marasti nr. 3-53; 8-38,1704,521,0,DA,MLD
600332,Bacau,Bacau,Cale,Republicii nr. 1,1704,521,0,DA,MLD
600335,Bacau,Bacau,Cale,"Republicii nr. 3, 9",1704,521,0,DA,MLD
600336,Bacau,Bacau,Alee,Constructorului nr. 3-7; 4,1704,521,0,DA,MLD
600336,Bacau,Bacau,Cale,Republicii nr. 11,1704,521,0,DA,MLD
600337,Bacau,Bacau,Alee,Constructorului nr. 6,1704,521,0,DA,MLD
600337,Bacau,Bacau,Cale,Republicii nr. 13-17,1704,521,0,DA,MLD
600338,Bacau,Bacau,Alee,Otelarilor,1704,521,0,DA,MLD
600338,Bacau,Bacau,Cale,Republicii nr. 19,1704,521,0,DA,MLD
600339,Bacau,Bacau,Strada,Bicaz nr. 150-154,1704,521,0,DA,MLD
600339,Bacau,Bacau,Cale,Republicii nr. 21-25,1704,521,0,DA,MLD
600342,Bacau,Bacau,Strada,Bicaz nr. 128-132,1704,521,0,DA,MLD
600343,Bacau,Bacau,Strada,Bicaz nr. 136,1704,521,0,DA,MLD
600343,Bacau,Bacau,Strada,Letea nr. 26-32,1704,521,0,DA,MLD
600344,Bacau,Bacau,Strada,Izvoare nr. 107-163,1704,521,0,DA,MLD
600344,Bacau,Bacau,Strada,Letea nr. 21-25; 34-44,1704,521,0,DA,MLD
600344,Bacau,Bacau,Strada,Micle Veronica,1704,521,0,DA,MLD
600344,Bacau,Bacau,Strada,Porumbescu Ciprian nr. 2-22,1704,521,0,DA,MLD
600345,Bacau,Bacau,Strada,?nfratirii,1704,521,0,DA,MLD
600345,Bacau,Bacau,Strada,Salcamilor,1704,521,0,DA,MLD
600346,Bacau,Bacau,Strada,Cerbului,1704,521,0,DA,MLD
600346,Bacau,Bacau,Strada,Ciresoaiei,1704,521,0,DA,MLD
600346,Bacau,Bacau,Strada,"Niculescu Vasile, locotenent",1704,521,0,DA,MLD
600346,Bacau,Bacau,Strada,Plopilor,1704,521,0,DA,MLD
600346,Bacau,Bacau,Strada,Porumbescu Ciprian nr. 1-15; 24-28,1704,521,0,DA,MLD
600346,Bacau,Bacau,Strada,Toporasi,1704,521,0,DA,MLD
600349,Bacau,Bacau,Strada,Austrului nr. 1-59; 2-60,1704,521,0,DA,MLD
600349,Bacau,Bacau,Strada,Digul Barnat nr. 1-9,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Austrului nr. 61-T; 62-T,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Cantonului,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Corbului,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Frunzei,1704,521,0,DA,MLD
600350,Bacau,Bacau,Trecere,Gheraiesti,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Gladiolei,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Lacramioarelor,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Limpedea,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Linistei,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Nadolschi Victor,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Nalbei,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Sperantei,1704,521,0,DA,MLD
600350,Bacau,Bacau,Strada,Zambilelor,1704,521,0,DA,MLD
600351,Bacau,Bacau,Strada,Arinilor,1704,521,0,DA,MLD
600351,Bacau,Bacau,Cartier,Bistrita Lac,1704,521,0,DA,MLD
600351,Bacau,Bacau,Strada,Lunca Bistritei,1704,521,0,DA,MLD
600351,Bacau,Bacau,Cale,Moldovei nr. 4-100,1704,521,0,DA,MLD
600351,Bacau,Bacau,Strada,Teodoroiu Ecaterina,1704,521,0,DA,MLD
600352,Bacau,Bacau,Cale,Moldovei nr. 1-99; 102-200,1704,521,0,DA,MLD
600353,Bacau,Bacau,Cale,Moldovei nr. 101-T; 202-T,1704,521,0,DA,MLD
600356,Bacau,Bacau,Strada,Stefan cel Mare nr. 1-7; 4-8,1704,521,0,DA,MLD
600357,Bacau,Bacau,Strada,Stefan cel Mare nr. 9-11; 10-12,1704,521,0,DA,MLD
600358,Bacau,Bacau,Strada,Stefan cel Mare nr. 13-15; 14-16,1704,521,0,DA,MLD
600359,Bacau,Bacau,Strada,Stefan cel Mare nr. 19-23; 18,1704,521,0,DA,MLD
600360,Bacau,Bacau,Strada,"Stefan cel Mare nr. 25-27; 24, 30",1704,521,0,DA,MLD
600360,Bacau,Bacau,Strada,Turbinei,1704,521,0,DA,MLD
600363,Bacau,Bacau,Strada,Digul Barnat nr. 11-15,1704,521,0,DA,MLD
600364,Bacau,Bacau,Strada,Digul Barnat nr. 17,1704,521,0,DA,MLD
600364,Bacau,Bacau,Strada,Stefan cel Mare nr. 34-40,1704,521,0,DA,MLD
600365,Bacau,Bacau,Strada,Prelungirea Bradului nr. 100-106,1704,521,0,DA,MLD
